-3.42604,-4.05209,-0.0543561,0.781862,-3.4804,-3.27023,-0.0543561,0.759639,-3.53475,-2.51059,-0.0543561,0.737417,-3.58911,-1.77318,-0.0543561,0.715195,-3.64346,-1.05798,-0.0543561,0.692973,-3.69782,-0.365008,-0.0543561,0.67075,-3.75218,0.305742,-0.0543561,0.648528,-3.80653,0.95427,-0.0543561,0.626306,-3.86089,1.58058,-0.0543561,0.604083,-3.91524,2.18466,-0.0543561,0.581861,-3.9696,2.76652,-0.0543561,0.559639,-4.02396,3.32616,-0.0543566,0.537417,-4.07831,3.86358,-0.0543566,0.515195,-4.13267,4.37877,-0.0543566,0.492972,-4.18703,4.87174,-0.0281587,-0.121809,-4.21518,4.74993,-0.0179825,-0.361192,-4.23317,4.38874,-0.0179825,-0.383414,-4.25115,4.00533,-0.0179825,-0.405636,-4.26913,3.59969,-0.0179825,-0.427858,-4.28711,3.17183,-0.0179825,-0.45008,
-3.1749,2.85099,0.286502,0.0952702,-2.8884,2.94626,0.286502,0.0730479,-2.6019,3.0193,0.286502,0.0508256,-2.3154,3.07013,0.286502,0.0286036,-2.0289,3.09873,0.286502,0.00638127,-1.7424,3.10511,0.286502,-0.015841,-1.45589,3.08927,0.286502,-0.0380633,-1.16939,3.05121,0.286502,-0.0602856,-0.882891,2.99092,0.286502,-0.0825076,-0.596389,2.90842,0.286502,-0.10473,-0.309887,2.80369,0.286502,-0.126952,-0.0233856,2.67673,0.286502,-0.149174,0.263116,2.52756,0.286502,-0.171397,0.549618,2.35616,0.286502,-0.193619,0.836119,2.16254,0.286502,-0.215841,1.12262,1.9467,0.286502,-0.238063,1.40912,1.70864,0.286502,-0.260285,1.69562,1.44835,0.286502,-0.282508,1.98213,1.16585,0.286502,-0.30473,2.26863,0.861117,0.286502,-0.326952,
-0.643477,-2.16404,0.277072,0.0119741,-0.366406,-2.15206,0.277072,-0.0102482,-0.0893341,-2.16231,0.277072,-0.0324702,0.187738,-2.19478,0.277072,-0.0546925,0.464809,-2.24947,0.277072,-0.0769148,0.741881,-2.32639,0.277072,-0.0991368,1.01895,-2.42553,0.277072,-0.121359,1.29602,-2.54689,0.277072,-0.143581,1.5731,-2.69047,0.277072,-0.165804,1.85017,-2.85627,0.277072,-0.188026,2.12724,-3.0443,0.277071,-0.210248,2.40431,-3.25454,0.277071,-0.232471,2.68138,-3.48702,0.277071,-0.254693,2.95845,-3.74171,0.277071,-0.276915,3.23553,-4.01862,0.277071,-0.299137,3.5126,-4.31776,0.277071,-0.321359,3.78967,-4.63912,0.277072,-0.343582,4.06674,-4.9827,0.277072,0.218082,4.34381,-4.76462,0.277072,0.224396,4.62088,-4.54022,0.277072,0.202174,
-1.14294,3.32663,-0.966413,-0.537943,-2.10936,2.78869,-0.966413,-0.560165,-3.07577,2.22853,-0.966413,-0.582388,-4.04218,1.64614,-0.950925,-0.605054,-4.99311,1.04108,0.676489,-0.746028,-4.31662,0.295057,0.676489,-0.76825,-3.64013,-0.473194,0.676489,-0.790472,-2.96364,-1.26367,0.676489,-0.812694,-2.28715,-2.07636,0.676489,-0.834917,-1.61066,-2.91128,0.676489,-0.857139,-0.934175,-3.76842,0.676489,-0.879361,-0.257686,-4.64778,0.687127,0.0237608,0.429441,-4.62402,0.694179,0.599442,1.12362,-4.02457,0.694179,0.577219,1.8178,-3.44736,0.694179,0.554997,2.51198,-2.89236,0.694179,0.532775,3.20616,-2.35958,0.694179,0.510553,3.90034,-1.84903,0.694179,0.48833,4.59452,-1.3607,0.202523,0.498054,4.79704,-0.862646,-0.485926,0.522054,
0.838073,-3.08687,0.0154046,0.143089,0.853478,-2.94378,0.0154046,0.120867,0.868882,-2.82292,0.0154046,0.098645,0.884287,-2.72427,0.0154046,0.0764227,0.899691,-2.64785,0.0154046,0.0542006,0.915096,-2.59365,0.0154046,0.0319784,0.930501,-2.56167,0.0154046,0.00975609,0.945905,-2.55191,0.0154046,-0.0124662,0.96131,-2.56438,0.0154046,-0.0346885,0.976714,-2.59907,0.0154046,-0.0569105,0.992119,-2.65598,0.0154046,-0.0791328,1.00752,-2.73511,0.0154045,-0.101355,1.02293,-2.83647,0.0154045,-0.123577,1.03833,-2.96004,0.0154045,-0.1458,1.05374,-3.10584,0.0154045,-0.168022,1.06914,-3.27387,0.0154045,-0.190244,1.08455,-3.46411,0.0154045,-0.212466,1.09995,-3.67658,0.0154045,-0.234688,1.11535,-3.91126,0.0154045,-0.256911,1.13076,-4.16818,0.0154045,-0.279133,
1.6858,-4.59428,-0.655647,0.0244842,1.03015,-4.5698,-0.655647,0.00226164,0.374507,-4.56753,-0.655647,-0.0199599,-0.28114,-4.58749,-0.655647,-0.0421824,-0.936787,-4.62968,-0.655647,-0.064405,-1.59243,-4.69408,-0.655647,-0.0866265,-2.24808,-4.78071,-0.655647,-0.108849,-2.90373,-4.88956,-0.647676,-0.0951281,-3.5514,-4.98468,-0.585967,0.0789723,-4.13737,-4.90571,-0.585967,0.0567498,-4.72334,-4.84896,-0.0592737,0.122358,-4.78261,-4.7266,0.410177,0.181431,-4.37243,-4.54517,0.410177,0.159209,-3.96226,-4.38596,0.410177,0.136986,-3.55208,-4.24898,0.410177,0.114765,-3.1419,-4.13421,0.410177,0.0925422,-2.73173,-4.04167,0.410177,0.0703199,-2.32155,-3.97135,0.410177,0.0480976,-1.91137,-3.92325,0.410177,0.0258753,-1.50119,-3.89738,0.410177,0.00365305,
4.01921,1.93473,0.137012,-0.271977,4.15623,1.66275,0.137012,-0.2942,4.29324,1.36855,0.137012,-0.316422,4.43025,1.05213,0.137012,-0.338644,4.56726,0.713489,0.137012,-0.360866,4.70428,0.352623,0.137012,-0.383088,4.84129,-0.0304654,0.137012,-0.405311,4.9783,-0.435776,-0.059896,-0.371273,4.91841,-0.807049,-0.0959091,-0.379879,4.8225,-1.18693,-0.0959091,-0.402101,4.72659,-1.58903,-0.0959091,-0.424323,4.63068,-2.01335,-0.0959091,-0.446545,4.53477,-2.4599,-0.0959091,-0.468767,4.43886,-2.92866,-0.0959091,-0.490989,4.34295,-3.41965,-0.0959091,-0.513212,4.24704,-3.93286,-0.0959091,-0.535434,4.15113,-4.4683,-0.0964451,-0.512659,4.05469,-4.98096,-0.110316,0.377582,3.94437,-4.60338,-0.110316,0.35536,3.83406,-4.24802,-0.110316,0.333137,
-4.94156,4.87373,0.547582,0.0531669,-4.39397,4.9269,0.646063,0.00885677,-3.74791,4.93576,0.646063,-0.0133653,-3.10185,4.92239,0.646063,-0.0355878,-2.45578,4.8868,0.646063,-0.0578103,-1.80972,4.82899,0.646063,-0.0800319,-1.16366,4.74896,0.646063,-0.102254,-0.517596,4.64671,0.646063,-0.124477,0.128466,4.52223,0.646063,-0.146698,0.774529,4.37553,0.646063,-0.168921,1.42059,4.20661,0.646063,-0.191144,2.06665,4.01547,0.646063,-0.213366,2.71272,3.8021,0.646063,-0.235588,3.35878,3.56651,0.646063,-0.25781,4.00484,3.3087,0.646063,-0.280032,4.65091,3.02867,0.140341,-0.261251,4.79125,2.76742,-0.452244,-0.233745,4.339,2.53367,-0.452244,-0.255967,3.88676,2.27771,-0.452244,-0.27819,3.43452,1.99952,-0.452244,-0.300412,
0.619907,-3.23634,0.467479,-0.831497,1.08739,-4.06784,0.467479,-0.853719,1.55486,-4.92156,0.184645,0.471237,1.73951,-4.45032,0.154655,0.581493,1.89416,-3.86883,0.154655,0.55927,2.04882,-3.30956,0.154655,0.537048,2.20347,-2.77251,0.154655,0.514826,2.35813,-2.25768,0.154655,0.492604,2.51278,-1.76508,0.154655,0.470381,2.66744,-1.2947,0.154655,0.448159,2.82209,-0.846538,0.154655,0.425937,2.97675,-0.420601,0.154655,0.403715,3.1314,-0.0168865,0.154655,0.381493,3.28605,0.364606,0.154655,0.359271,3.44071,0.723877,0.154655,0.337048,3.59536,1.06093,0.154655,0.314826,3.75002,1.37575,0.154655,0.292604,3.90467,1.66835,0.154655,0.270382,4.05933,1.93874,0.154655,0.248159,4.21398,2.1869,0.154655,0.225937,
2.09988,2.84401,0.0974545,0.28539,2.19733,3.1294,0.0974545,0.263168,2.29478,3.39257,0.0974545,0.240946,2.39224,3.63351,0.0974545,0.218724,2.48969,3.85224,0.0974545,0.196501,2.58715,4.04874,0.0974545,0.17428,2.6846,4.22302,0.0974545,0.152057,2.78206,4.37507,0.0974545,0.129835,2.87951,4.50491,0.0974545,0.107613,2.97697,4.61252,0.0974545,0.0853906,3.07442,4.69791,0.0974545,0.063168,3.17188,4.76108,0.0974545,0.040946,3.26933,4.80203,0.0974545,0.018724,3.36678,4.82075,0.0974545,-0.00349855,3.46424,4.81725,0.0974545,-0.0257206,3.56169,4.79153,0.0974545,-0.0479426,3.65915,4.74359,0.0974545,-0.0701652,3.7566,4.67342,0.0974545,-0.0923877,3.85406,4.58104,0.0974545,-0.114609,3.95151,4.46643,0.0974541,-0.136832,
3.59221,-4.57816,-0.343269,0.219258,3.24894,-4.3589,-0.343269,0.197036,2.90567,-4.16187,-0.343269,0.174814,2.5624,-3.98705,-0.343269,0.152592,2.21913,-3.83446,-0.343269,0.130369,1.87586,-3.70409,-0.343269,0.108147,1.53259,-3.59594,-0.343269,0.0859251,1.18932,-3.51002,-0.343269,0.0637028,0.846056,-3.44632,-0.343269,0.0414805,0.502787,-3.40484,-0.343269,0.0192583,0.159518,-3.38558,-0.343269,-0.00296402,-0.183751,-3.38854,-0.343269,-0.0251861,-0.52702,-3.41373,-0.343269,-0.0474083,-0.870288,-3.46114,-0.343269,-0.0696306,-1.21356,-3.53077,-0.343269,-0.0918527,-1.55683,-3.62262,-0.343269,-0.114075,-1.90009,-3.73669,-0.343269,-0.136297,-2.24336,-3.87299,-0.343269,-0.15852,-2.58663,-4.03151,-0.343269,-0.180742,-2.9299,-4.21225,-0.343269,-0.202964,
-2.47317,-1.91153,-0.472572,-0.767823,-2.94574,-2.67935,-0.472572,-0.790046,-3.41831,-3.4694,-0.472572,-0.812268,-3.89089,-4.28167,-0.430727,-0.636147,-4.32161,-4.91781,-0.15634,0.571365,-4.47795,-4.34645,-0.15634,0.549143,-4.63429,-3.79731,-0.15634,0.526921,-4.79063,-3.27039,-0.15634,0.504699,-4.94697,-2.76569,0.020165,0.432338,-4.92681,-2.33335,0.109438,0.380521,-4.81737,-1.95283,0.109438,0.358299,-4.70793,-1.59453,0.109438,0.336076,-4.59849,-1.25845,0.109438,0.313854,-4.48906,-0.944599,0.109438,0.291632,-4.37962,-0.652966,0.109438,0.26941,-4.27018,-0.383556,0.109438,0.247188,-4.16074,-0.136369,0.109438,0.224965,-4.0513,0.0885967,0.109438,0.202743,-3.94187,0.29134,0.109438,0.180521,-3.83243,0.471861,0.109438,0.158299,
1.49197,-4.09443,-0.172422,-0.114381,1.31955,-4.20882,-0.172422,-0.136604,1.14712,-4.34542,-0.172422,-0.158826,0.974702,-4.50425,-0.172422,-0.181048,0.80228,-4.68529,-0.172422,-0.20327,0.629858,-4.88856,-0.17238,-0.0291018,0.457478,-4.91767,-0.172338,0.145067,0.285141,-4.7726,-0.172338,0.122845,0.112803,-4.64975,-0.172338,0.100623,-0.0595347,-4.54913,-0.172338,0.0784001,-0.231872,-4.47073,-0.172338,0.0561786,-0.40421,-4.41455,-0.172338,0.0339561,-0.576548,-4.3806,-0.172338,0.0117335,-0.748886,-4.36886,-0.172338,-0.0104885,-0.921223,-4.37935,-0.172338,-0.0327106,-1.09356,-4.41206,-0.172338,-0.0549331,-1.2659,-4.46699,-0.172338,-0.0771551,-1.43824,-4.54415,-0.172338,-0.0993772,-1.61057,-4.64353,-0.172338,-0.1216,-1.78291,-4.76513,-0.172338,-0.143822,
0.996106,-4.85546,-0.400834,-0.138981,0.595272,-4.99444,-0.321737,0.0930791,0.273535,-4.90136,-0.321737,0.0708575,-0.0482024,-4.83051,-0.321737,0.048635,-0.369939,-4.78187,-0.321737,0.0264125,-0.691676,-4.75546,-0.321737,0.00419092,-1.01341,-4.75127,-0.321737,-0.0180316,-1.33515,-4.7693,-0.321737,-0.0402541,-1.65689,-4.80955,-0.321737,-0.0624762,-1.97862,-4.87203,-0.321737,-0.0846982,-2.30036,-4.95673,-0.294659,-0.00728607,-2.59502,-4.96402,-0.270041,0.0431781,-2.86506,-4.92084,-0.270041,0.0209556,-3.1351,-4.89988,-0.270041,-0.00126696,-3.40514,-4.90115,-0.270041,-0.023489,-3.67518,-4.92464,-0.270041,-0.045711,-3.94523,-4.97035,-0.255712,-0.00546789,-4.20094,-4.97582,-0.241383,0.0347753,-4.44232,-4.94104,-0.241383,0.0125537,-4.6837,-4.92849,-0.241383,-0.00966883,
2.23513,-0.450339,-0.235394,0.110159,1.99974,-0.340179,-0.235394,0.087937,1.76435,-0.252242,-0.235394,0.0657147,1.52895,-0.186528,-0.235394,0.0434925,1.29356,-0.143035,-0.235394,0.0212703,1.05816,-0.121765,-0.235394,-0.000951931,0.822771,-0.122717,-0.235394,-0.0231742,0.587377,-0.145891,-0.235394,-0.0453964,0.351984,-0.191287,-0.235394,-0.0676186,0.11659,-0.258906,-0.235394,-0.0898408,-0.118804,-0.348747,-0.235394,-0.112063,-0.354198,-0.46081,-0.235394,-0.134285,-0.589592,-0.595095,-0.235394,-0.156508,-0.824985,-0.751603,-0.235394,-0.17873,-1.06038,-0.930332,-0.235394,-0.200952,-1.29577,-1.13128,-0.235394,-0.223174,-1.53117,-1.35446,-0.235394,-0.245396,-1.76656,-1.59986,-0.235394,-0.267619,-2.00195,-1.86747,-0.235394,-0.289841,-2.23735,-2.15731,-0.235394,-0.312063,
-0.716309,1.5347,0.100899,-0.490001,-0.61541,1.0447,0.100899,-0.512223,-0.514511,0.53248,0.100899,-0.534445,-0.413612,-0.00196567,0.100899,-0.556668,-0.312713,-0.558633,0.100899,-0.57889,-0.211814,-1.13752,0.100899,-0.601112,-0.110914,-1.73864,0.100899,-0.623335,-0.0100153,-2.36197,0.100899,-0.645556,0.0908838,-3.00753,0.100899,-0.667779,0.191783,-3.67531,0.100899,-0.690001,0.292682,-4.36531,0.0940765,-0.579548,0.386759,-4.94485,0.0333802,0.485778,0.420139,-4.45908,0.0333802,0.463557,0.453519,-3.99552,0.0333802,0.441334,0.486899,-3.55418,0.0333802,0.419112,0.520279,-3.13507,0.0333802,0.39689,0.553659,-2.73818,0.0333802,0.374668,0.58704,-2.36352,0.0333802,0.352445,0.62042,-2.01107,0.0333802,0.330223,0.6538,-1.68085,0.0333802,0.308001,
2.59581,-2.8709,-0.363581,-0.660093,2.23223,-3.53099,-0.363581,-0.682316,1.86865,-4.21331,-0.36358,-0.704538,1.50507,-4.91785,-0.403409,0.360502,1.10166,-4.55734,-0.408884,0.477066,0.692772,-4.08028,-0.408884,0.454843,0.283888,-3.62544,-0.408884,0.432621,-0.124996,-3.19281,-0.408884,0.410399,-0.53388,-2.78242,-0.408884,0.388177,-0.942764,-2.39424,-0.408884,0.365954,-1.35165,-2.02828,-0.408884,0.343732,-1.76053,-1.68455,-0.408884,0.32151,-2.16942,-1.36304,-0.408884,0.299288,-2.5783,-1.06375,-0.408884,0.277066,-2.98718,-0.786689,-0.408884,0.254843,-3.39607,-0.531845,-0.408884,0.232621,-3.80495,-0.299224,-0.408884,0.210399,-4.21384,-0.088825,-0.408884,0.188177,-4.62272,0.0993518,-0.354281,0.171364,-4.977,0.270716,0.286219,0.226872,
4.62928,-2.32999,-0.434701,-0.286949,4.19458,-2.61693,-0.434701,-0.309171,3.75988,-2.92611,-0.434701,-0.331393,3.32518,-3.2575,-0.434701,-0.353615,2.89048,-3.61111,-0.434701,-0.375838,2.45578,-3.98695,-0.434701,-0.39806,2.02108,-4.38501,-0.434701,-0.420282,1.58637,-4.80529,-0.402813,-0.0298166,1.18356,-4.83511,-0.375971,0.278086,0.80759,-4.55702,-0.375971,0.255864,0.431619,-4.30116,-0.375971,0.233642,0.0556476,-4.06752,-0.375971,0.21142,-0.320323,-3.8561,-0.375971,0.189198,-0.696294,-3.6669,-0.375971,0.166975,-1.07227,-3.49993,-0.375971,0.144753,-1.44824,-3.35517,-0.375971,0.122531,-1.82421,-3.23264,-0.375971,0.100308,-2.20018,-3.13233,-0.375971,0.0780864,-2.57615,-3.05425,-0.375971,0.0558641,-2.95212,-2.99838,-0.375971,0.0336418,
-2.03469,-4.00154,0.306607,0.232599,-1.72808,-3.76894,0.306607,0.210376,-1.42147,-3.55857,0.306607,0.188154,-1.11487,-3.37041,0.306607,0.165932,-0.808261,-3.20448,0.306607,0.14371,-0.501654,-3.06077,0.306607,0.121487,-0.195048,-2.93928,0.306607,0.0992651,0.111559,-2.84002,0.306607,0.0770431,0.418166,-2.76298,0.306607,0.0548208,0.724772,-2.70816,0.306607,0.0325985,1.03138,-2.67556,0.306607,0.0103765,1.33799,-2.66518,0.306607,-0.0118458,1.64459,-2.67703,0.306607,-0.0340681,1.9512,-2.71109,0.306607,-0.0562904,2.25781,-2.76738,0.306607,-0.0785127,2.56441,-2.8459,0.306607,-0.100735,2.87102,-2.94663,0.306607,-0.122957,3.17763,-3.06959,0.306607,-0.145179,3.48423,-3.21477,0.306607,-0.167401,3.79084,-3.38217,0.306607,-0.189624,
-0.515674,-1.00533,0.654613,-0.242958,0.138939,-1.24829,0.654613,-0.26518,0.793552,-1.51347,0.654613,-0.287403,1.44817,-1.80087,0.654613,-0.309625,2.10278,-2.11049,0.654613,-0.331847,2.75739,-2.44234,0.654613,-0.354069,3.412,-2.79641,0.654613,-0.376292,4.06662,-3.1727,0.654613,-0.398514,4.72123,-3.57122,0.0148058,-0.326526,4.73604,-3.89774,-0.458229,-0.27666,4.27781,-4.1744,-0.458229,-0.298882,3.81958,-4.47328,-0.458229,-0.321104,3.36135,-4.79439,-0.431584,-0.108336,2.92976,-4.90272,-0.388184,0.227551,2.54158,-4.67517,-0.388184,0.205328,2.1534,-4.46985,-0.388184,0.183106,1.76521,-4.28674,-0.388184,0.160883,1.37703,-4.12586,-0.388184,0.138662,0.988843,-3.98719,-0.388184,0.116439,0.600659,-3.87076,-0.388184,0.0942171,
1.48931,-4.8471,-0.0609033,0.641569,1.42841,-4.20553,-0.0609033,0.619347,1.36751,-3.58618,-0.0609033,0.597125,1.3066,-2.98906,-0.0609033,0.574902,1.2457,-2.41415,-0.0609033,0.55268,1.1848,-1.86147,-0.0609033,0.530458,1.12389,-1.33102,-0.0609033,0.508236,1.06299,-0.82278,-0.0609033,0.486013,1.00209,-0.336767,-0.0609032,0.463791,0.941183,0.127024,-0.0609032,0.441569,0.880279,0.568593,-0.0609032,0.419347,0.819376,0.98794,-0.0609032,0.397124,0.758473,1.38506,-0.0609032,0.374902,0.69757,1.75997,-0.0609032,0.35268,0.636667,2.11265,-0.0609032,0.330458,0.575763,2.4431,-0.0609032,0.308236,0.51486,2.75134,-0.0609032,0.286014,0.453957,3.03735,-0.0609032,0.263791,0.393054,3.30115,-0.0609032,0.241569,0.332151,3.54271,-0.0609032,0.219347,
-4.40811,0.0349371,0.116003,0.178122,-4.29211,0.213059,0.116003,0.1559,-4.1761,0.368959,0.116003,0.133678,-4.0601,0.502637,0.116003,0.111455,-3.9441,0.614092,0.116004,0.0892332,-3.82809,0.703325,0.116004,0.067011,-3.71209,0.770336,0.116004,0.0447888,-3.59609,0.815125,0.116004,0.0225666,-3.48008,0.837692,0.116004,0.000344336,-3.36408,0.838036,0.116004,-0.0218779,-3.24808,0.816158,0.116004,-0.0441001,-3.13207,0.772058,0.116004,-0.0663224,-3.01607,0.705736,0.116004,-0.0885445,-2.90007,0.617191,0.116004,-0.110767,-2.78406,0.506424,0.116004,-0.132989,-2.66806,0.373435,0.116004,-0.155211,-2.55206,0.218224,0.116004,-0.177433,-2.43605,0.0407907,0.116004,-0.199656,-2.32005,-0.158865,0.116004,-0.221878,-2.20405,-0.380743,0.116004,-0.2441,
2.07079,-3.31558,0.162553,-0.132817,2.23335,-3.44839,0.162553,-0.155039,2.3959,-3.60343,0.162553,-0.177261,2.55845,-3.78069,0.162553,-0.199483,2.72101,-3.98018,0.162553,-0.221706,2.88356,-4.20188,0.162553,-0.243928,3.04611,-4.44581,0.162553,-0.26615,3.20867,-4.71196,0.162553,-0.288373,3.37122,-5.00033,0.162425,0.207972,3.53365,-4.79236,0.162425,0.18575,3.69607,-4.60661,0.162425,0.163527,3.85849,-4.44308,0.162425,0.141305,4.02092,-4.30178,0.162425,0.119083,4.18334,-4.18269,0.162425,0.0968604,4.34577,-4.08583,0.162425,0.0746384,4.50819,-4.0112,0.162425,0.0524163,4.67062,-3.95878,0.162425,0.0301938,4.83304,-3.92859,0.162425,0.00797176,4.99547,-3.92061,-0.113697,0.0431306,4.88177,-3.87748,-0.113697,0.0209084,
-0.616563,-4.71137,0.553626,0.195348,-0.0629377,-4.51602,0.553626,0.173126,0.490688,-4.34289,0.553626,0.150903,1.04431,-4.19199,0.553626,0.128681,1.59794,-4.06331,0.553626,0.106459,2.15157,-3.95685,0.553626,0.0842366,2.70519,-3.87261,0.553626,0.0620143,3.25882,-3.8106,0.553626,0.0397921,3.81244,-3.77081,0.553626,0.01757,4.36607,-3.75324,0.553626,-0.00465226,4.91969,-3.75789,-0.251894,0.135853,4.6678,-3.62204,-0.387538,0.143272,4.28026,-3.47877,-0.387538,0.12105,3.89272,-3.35772,-0.387538,0.0988276,3.50519,-3.25889,-0.387538,0.0766053,3.11765,-3.18228,-0.387538,0.054383,2.73011,-3.1279,-0.387538,0.0321608,2.34257,-3.09574,-0.387538,0.00993872,1.95504,-3.0858,-0.387538,-0.0122836,1.5675,-3.09808,-0.387538,-0.0345058,
4.37214,2.36203,0.00804138,0.308151,4.38018,2.67019,0.00804138,0.285929,4.38822,2.95611,0.00804138,0.263707,4.39626,3.21982,0.00804138,0.241485,4.4043,3.46131,0.00804138,0.219263,4.41234,3.68057,0.00804138,0.19704,4.42038,3.87761,0.00804138,0.174818,4.42843,4.05243,0.00804138,0.152596,4.43647,4.20502,0.00804138,0.130373,4.44451,4.3354,0.00804138,0.108151,4.45255,4.44355,0.00804138,0.0859294,4.46059,4.52948,0.00804138,0.0637069,4.46863,4.59318,0.00804138,0.0414844,4.47667,4.63467,0.00804138,0.0192628,4.48472,4.65393,0.00804138,-0.00295973,4.49276,4.65097,0.00804138,-0.0251822,4.5008,4.62579,0.00804138,-0.0474043,4.50884,4.57838,0.00804138,-0.0696263,4.51688,4.50876,0.00804138,-0.0918489,4.52492,4.41691,0.00804138,-0.114071,
4.31339,-2.85134,0.408972,0.0169039,4.72236,-2.83444,0.184832,0.0380743,4.90719,-2.79636,-0.28628,0.112934,4.62091,-2.68343,-0.28628,0.0907116,4.33463,-2.59272,-0.28628,0.0684896,4.04835,-2.52423,-0.28628,0.0462673,3.76207,-2.47796,-0.28628,0.024045,3.47579,-2.45392,-0.28628,0.00182271,3.18951,-2.45209,-0.28628,-0.0203996,2.90323,-2.47249,-0.28628,-0.0426216,2.61695,-2.51511,-0.28628,-0.0648439,2.33067,-2.57996,-0.28628,-0.0870662,2.04439,-2.66702,-0.28628,-0.109288,1.75811,-2.77631,-0.28628,-0.131511,1.47183,-2.90782,-0.28628,-0.153733,1.18555,-3.06156,-0.28628,-0.175955,0.899272,-3.23751,-0.28628,-0.198177,0.612993,-3.43569,-0.28628,-0.220399,0.326713,-3.65609,-0.28628,-0.242622,0.0404327,-3.89871,-0.28628,-0.264844,
2.65505,2.42227,0.0939469,-0.0105989,2.749,2.41167,0.0939469,-0.0328212,2.84294,2.37885,0.0939469,-0.0550432,2.93689,2.32381,0.0939469,-0.0772655,3.03084,2.24654,0.0939469,-0.0994878,3.12478,2.14705,0.0939469,-0.12171,3.21873,2.02534,0.0939469,-0.143932,3.31268,1.88141,0.0939469,-0.166155,3.40662,1.71526,0.0939469,-0.188377,3.50057,1.52688,0.0939469,-0.210599,3.59452,1.31628,0.0939469,-0.232821,3.68846,1.08346,0.0939469,-0.255043,3.78241,0.828417,0.0939469,-0.277266,3.87636,0.551151,0.0939469,-0.299488,3.97031,0.251663,0.0939472,-0.32171,4.06425,-0.0700466,0.0939474,-0.343932,4.1582,-0.413979,0.0939474,-0.366154,4.25215,-0.780133,0.0939474,-0.388377,4.34609,-1.16851,0.0939474,-0.410599,4.44004,-1.57911,0.0939474,-0.432821,
4.79154,-2.8799,-0.0775023,-0.642087,4.71404,-3.52198,-0.0775023,-0.664309,4.63654,-4.18629,-0.0775023,-0.686532,4.55904,-4.87282,-0.117037,0.271358,4.442,-4.60147,-0.126188,0.464461,4.31581,-4.137,-0.126188,0.442239,4.18962,-3.69477,-0.126188,0.420017,4.06343,-3.27475,-0.126188,0.397794,3.93725,-2.87695,-0.126188,0.375572,3.81106,-2.50138,-0.126188,0.35335,3.68487,-2.14803,-0.126188,0.331128,3.55868,-1.8169,-0.126188,0.308906,3.43249,-1.508,-0.126188,0.286683,3.3063,-1.22131,-0.126188,0.264461,3.18012,-0.956854,-0.126188,0.242239,3.05393,-0.714615,-0.126188,0.220017,2.92774,-0.494598,-0.126188,0.197795,2.80155,-0.296803,-0.126188,0.175572,2.67536,-0.121231,-0.126188,0.15335,2.54918,0.0321195,-0.126188,0.131128,
1.49484,-2.94971,0.0573168,0.233691,1.55216,-2.71602,0.0573168,0.211468,1.60948,-2.50455,0.0573168,0.189246,1.66679,-2.3153,0.0573168,0.167024,1.72411,-2.14828,0.0573168,0.144802,1.78143,-2.00348,0.0573168,0.122579,1.83875,-1.8809,0.0573168,0.100357,1.89606,-1.78054,0.0573168,0.0781349,1.95338,-1.70241,0.0573168,0.0559127,2.0107,-1.64649,0.0573168,0.0336906,2.06801,-1.6128,0.0573168,0.0114683,2.12533,-1.60133,0.0573168,-0.010754,2.18265,-1.61209,0.0573168,-0.0329762,2.23996,-1.64506,0.0573168,-0.0551984,2.29728,-1.70026,0.0573168,-0.0774206,2.3546,-1.77768,0.0573168,-0.0996429,2.41191,-1.87733,0.0573168,-0.121865,2.46923,-1.99919,0.0573168,-0.144087,2.52655,-2.14328,0.0573168,-0.166309,2.58386,-2.30959,0.0573168,-0.188532,
-4.73397,-2.97328,0.293613,0.00283241,-4.44036,-2.97044,0.293613,-0.0193896,-4.14674,-2.98983,0.293613,-0.0416119,-3.85313,-3.03145,0.293613,-0.0638342,-3.55952,-3.09528,0.293613,-0.0860562,-3.2659,-3.18134,0.293613,-0.108279,-2.97229,-3.28962,0.293613,-0.130501,-2.67868,-3.42012,0.293613,-0.152723,-2.38506,-3.57284,0.293613,-0.174945,-2.09145,-3.74778,0.293613,-0.197167,-1.79783,-3.94495,0.293613,-0.21939,-1.50422,-4.16434,0.293613,-0.241612,-1.21061,-4.40595,0.293613,-0.263834,-0.916995,-4.66979,0.293613,-0.286056,-0.623381,-4.95584,0.202748,0.13216,-0.420634,-4.82368,0.185133,0.184128,-0.235501,-4.63956,0.185133,0.161906,-0.0503687,-4.47765,0.185132,0.139684,0.134764,-4.33797,0.185133,0.117462,0.319896,-4.2205,0.185132,0.0952392,
